I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
2.9919999999999973,5.240000000000002,7.584,-3.9680000000000035,-2.2799999999999994,4.399999999999999,17.048,7.408000000000001,17.976,15.832,25.512,19.432
2.9919999999999973,5.240000000000002,7.584,-3.9680000000000035,-2.2799999999999994,4.399999999999999,17.048,7.408000000000001,17.976,15.832,25.512,19.432
2.9919999999999973,5.240000000000002,7.584,-3.9680000000000035,-2.2799999999999994,4.399999999999999,17.048,7.408000000000001,17.976,15.832,25.512,19.432
2.9919999999999973,5.240000000000002,7.584,-3.9680000000000035,-2.2799999999999994,4.399999999999999,17.048,9.408000000000001,18.976,15.832,26.512,19.432
2.9919999999999973,5.240000000000002,7.584,-3.9680000000000035,-2.2799999999999994,4.399999999999999,17.048,14.408000000000001,20.976,15.832,28.512,19.432
2.9919999999999973,5.240000000000002,5.584,-3.9680000000000035,-1.2799999999999994,3.3999999999999986,17.048,15.408000000000001,21.976,15.832,29.512,19.432
2.9919999999999973,5.240000000000002,2.5839999999999996,-3.9680000000000035,-0.27999999999999936,1.3999999999999986,17.048,15.408000000000001,21.976,15.832,29.512,19.432
2.9919999999999973,5.240000000000002,-0.41600000000000037,-3.9680000000000035,1.7200000000000006,0.3999999999999986,17.048,15.408000000000001,21.976,15.832,29.512,19.432
2.9919999999999973,5.240000000000002,-0.41600000000000037,-3.9680000000000035,1.7200000000000006,0.3999999999999986,17.048,15.408000000000001,21.976,15.832,29.512,19.432
2.9919999999999973,5.240000000000002,-0.41600000000000037,-3.9680000000000035,1.7200000000000006,0.3999999999999986,17.048,15.408000000000001,21.976,15.832,29.512,19.432
2.9919999999999973,5.240000000000002,-0.41600000000000037,-3.9680000000000035,1.7200000000000006,0.3999999999999986,17.048,15.408000000000001,21.976,15.832,29.512,19.432
2.9919999999999973,5.240000000000002,-0.41600000000000037,-3.9680000000000035,1.7200000000000006,0.3999999999999986,17.048,15.408000000000001,21.976,15.832,29.512,19.432
2.9919999999999973,5.240000000000002,-0.41600000000000037,-3.9680000000000035,1.7200000000000006,0.3999999999999986,17.048,15.408000000000001,21.976,15.832,29.512,19.432
2.9919999999999973,5.240000000000002,-0.41600000000000037,-3.9680000000000035,1.7200000000000006,0.3999999999999986,17.048,15.408000000000001,21.976,15.832,29.512,19.432
2.9919999999999973,5.240000000000002,-0.41600000000000037,-3.9680000000000035,1.7200000000000006,0.3999999999999986,17.048,15.408000000000001,21.976,15.832,29.512,19.432
2.9919999999999973,5.240000000000002,-0.41600000000000037,-3.9680000000000035,1.7200000000000006,0.3999999999999986,17.048,17.408,21.976,15.832,29.512,19.432
2.9919999999999973,5.240000000000002,-0.41600000000000037,-3.9680000000000035,1.7200000000000006,0.3999999999999986,17.048,19.408,21.976,15.832,29.512,19.432
5.991999999999997,5.240000000000002,-0.41600000000000037,-3.9680000000000035,1.7200000000000006,0.3999999999999986,17.048,19.408,23.976,15.832,29.512,19.432
8.991999999999997,5.240000000000002,-0.41600000000000037,-3.9680000000000035,1.7200000000000006,0.3999999999999986,17.048,19.408,24.976,15.832,29.512,19.432
11.991999999999997,6.240000000000002,-0.41600000000000037,-4.9680000000000035,1.7200000000000006,1.3999999999999986,16.048,19.408,25.976,15.832,29.512,19.432
11.991999999999997,8.240000000000002,-0.41600000000000037,-6.9680000000000035,1.7200000000000006,3.3999999999999986,13.047999999999998,19.408,25.976,15.832,29.512,19.432
11.991999999999997,9.240000000000002,-0.41600000000000037,-7.9680000000000035,1.7200000000000006,4.399999999999999,12.047999999999998,19.408,25.976,15.832,28.512,19.432
11.991999999999997,9.240000000000002,-0.41600000000000037,-7.9680000000000035,1.7200000000000006,4.399999999999999,12.047999999999998,19.408,25.976,15.832,25.512,19.432
11.991999999999997,9.240000000000002,-0.41600000000000037,-7.9680000000000035,1.7200000000000006,4.399999999999999,12.047999999999998,19.408,25.976,15.832,25.512,19.432
11.991999999999997,9.240000000000002,-0.41600000000000037,-7.9680000000000035,1.7200000000000006,4.399999999999999,12.047999999999998,19.408,25.976,15.832,25.512,19.432
11.991999999999997,10.240000000000002,1.5839999999999996,-7.9680000000000035,1.7200000000000006,5.399999999999999,12.047999999999998,19.408,25.976,15.832,25.512,19.432
11.991999999999997,12.240000000000002,6.584,-7.9680000000000035,1.7200000000000006,8.399999999999999,12.047999999999998,19.408,25.976,15.832,25.512,19.432
11.991999999999997,13.240000000000002,7.584,-7.9680000000000035,1.7200000000000006,8.399999999999999,12.047999999999998,19.408,25.976,15.832,25.512,19.432
11.991999999999997,13.240000000000002,7.584,-7.9680000000000035,1.7200000000000006,8.399999999999999,12.047999999999998,19.408,25.976,15.832,25.512,19.432
11.991999999999997,13.240000000000002,7.584,-7.9680000000000035,1.7200000000000006,8.399999999999999,12.047999999999998,20.408,25.976,15.832,25.512,19.432
11.991999999999997,13.240000000000002,7.584,-7.9680000000000035,1.7200000000000006,8.399999999999999,12.047999999999998,22.408,25.976,15.832,25.512,19.432
11.991999999999997,14.240000000000002,8.584,-9.968000000000004,1.7200000000000006,9.399999999999999,12.047999999999998,24.408,27.976,15.832,25.512,19.432
11.991999999999997,17.240000000000002,10.584,-14.968000000000004,1.7200000000000006,12.399999999999999,12.047999999999998,24.408,29.976,15.832,25.512,19.432
11.991999999999997,18.240000000000002,11.584,-16.968000000000004,1.7200000000000006,13.399999999999999,12.047999999999998,24.408,30.976,17.832,25.512,19.432
11.991999999999997,18.240000000000002,11.584,-16.968000000000004,1.7200000000000006,13.399999999999999,12.047999999999998,24.408,30.976,21.832,25.512,19.432
11.991999999999997,18.240000000000002,11.584,-16.968000000000004,1.7200000000000006,13.399999999999999,13.047999999999998,24.408,30.976,23.832,25.512,19.432
11.991999999999997,18.240000000000002,11.584,-16.968000000000004,1.7200000000000006,13.399999999999999,15.047999999999998,27.408,30.976,23.832,25.512,19.432
11.991999999999997,18.240000000000002,11.584,-16.968000000000004,1.7200000000000006,13.399999999999999,17.048,28.408,30.976,23.832,25.512,19.432
11.991999999999997,18.240000000000002,11.584,-16.968000000000004,1.7200000000000006,13.399999999999999,17.048,28.408,30.976,23.832,25.512,19.432
11.991999999999997,18.240000000000002,11.584,-16.968000000000004,1.7200000000000006,13.399999999999999,17.048,28.408,30.976,23.832,25.512,19.432
11.991999999999997,18.240000000000002,11.584,-16.968000000000004,1.7200000000000006,13.399999999999999,17.048,28.408,30.976,23.832,25.512,19.432
11.991999999999997,18.240000000000002,11.584,-16.968000000000004,1.7200000000000006,13.399999999999999,17.048,28.408,30.976,23.832,25.512,19.432
11.991999999999997,18.240000000000002,11.584,-16.968000000000004,1.7200000000000006,13.399999999999999,17.048,28.408,30.976,23.832,25.512,19.432
11.991999999999997,18.240000000000002,11.584,-16.968000000000004,1.7200000000000006,13.399999999999999,17.048,28.408,30.976,23.832,26.512,19.432
11.991999999999997,18.240000000000002,11.584,-16.968000000000004,1.7200000000000006,13.399999999999999,17.048,28.408,30.976,23.832,29.512,19.432
11.991999999999997,20.240000000000002,12.584,-16.968000000000004,-0.27999999999999936,16.4,15.047999999999998,28.408,30.976,23.832,29.512,19.432
11.991999999999997,24.240000000000002,14.584,-16.968000000000004,-1.2799999999999994,19.4,14.047999999999998,28.408,30.976,23.832,29.512,19.432
11.991999999999997,26.240000000000002,15.584,-16.968000000000004,-2.2799999999999994,21.4,12.047999999999998,28.408,30.976,23.832,29.512,19.432
11.991999999999997,26.240000000000002,15.584,-16.968000000000004,-2.2799999999999994,21.4,12.047999999999998,28.408,30.976,23.832,29.512,19.432
12.991999999999997,26.240000000000002,15.584,-17.968000000000004,-2.2799999999999994,21.4,12.047999999999998,28.408,30.976,23.832,29.512,19.432
13.991999999999997,26.240000000000002,15.584,-18.968000000000004,-2.2799999999999994,21.4,12.047999999999998,28.408,30.976,23.832,29.512,19.432
15.991999999999997,26.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,12.047999999999998,28.408,30.976,23.832,29.512,19.432
15.991999999999997,26.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,12.047999999999998,28.408,30.976,23.832,29.512,19.432
15.991999999999997,26.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,12.047999999999998,28.408,30.976,23.832,29.512,19.432
15.991999999999997,26.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,12.047999999999998,28.408,30.976,23.832,29.512,19.432
15.991999999999997,26.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,12.047999999999998,28.408,30.976,23.832,29.512,19.432
15.991999999999997,26.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,12.047999999999998,28.408,30.976,23.832,29.512,19.432
15.991999999999997,26.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,12.047999999999998,28.408,30.976,24.832,29.512,19.432
18.991999999999997,26.240000000000002,12.584,-20.968000000000004,0.7200000000000006,21.4,12.047999999999998,28.408,30.976,26.832,29.512,19.432
19.991999999999997,26.240000000000002,11.584,-20.968000000000004,1.7200000000000006,21.4,12.047999999999998,28.408,30.976,27.832,29.512,19.432
19.991999999999997,26.240000000000002,11.584,-20.968000000000004,1.7200000000000006,21.4,12.047999999999998,28.408,30.976,27.832,29.512,19.432
19.991999999999997,26.240000000000002,11.584,-20.968000000000004,1.7200000000000006,21.4,12.047999999999998,28.408,30.976,27.832,30.512,19.432
19.991999999999997,26.240000000000002,11.584,-20.968000000000004,1.7200000000000006,21.4,12.047999999999998,28.408,30.976,27.832,32.512,19.432
19.991999999999997,26.240000000000002,11.584,-20.968000000000004,1.7200000000000006,21.4,12.047999999999998,28.408,30.976,27.832,33.512,19.432
19.991999999999997,26.240000000000002,11.584,-20.968000000000004,1.7200000000000006,21.4,12.047999999999998,28.408,30.976,30.832,33.512,19.432
19.991999999999997,26.240000000000002,11.584,-20.968000000000004,1.7200000000000006,21.4,12.047999999999998,28.408,30.976,31.832,33.512,19.432
19.991999999999997,26.240000000000002,11.584,-20.968000000000004,1.7200000000000006,21.4,12.047999999999998,28.408,30.976,31.832,33.512,19.432
19.991999999999997,26.240000000000002,11.584,-20.968000000000004,1.7200000000000006,21.4,12.047999999999998,28.408,30.976,31.832,33.512,19.432
19.991999999999997,26.240000000000002,11.584,-20.968000000000004,1.7200000000000006,21.4,12.047999999999998,28.408,30.976,31.832,33.512,19.432
19.991999999999997,26.240000000000002,11.584,-20.968000000000004,1.7200000000000006,21.4,12.047999999999998,28.408,30.976,31.832,33.512,19.432
19.991999999999997,26.240000000000002,11.584,-20.968000000000004,1.7200000000000006,21.4,12.047999999999998,28.408,30.976,31.832,33.512,19.432
18.991999999999997,26.240000000000002,12.584,-20.968000000000004,0.7200000000000006,21.4,11.047999999999998,28.408,30.976,31.832,33.512,19.432
16.991999999999997,26.240000000000002,13.584,-20.968000000000004,-1.2799999999999994,21.4,10.047999999999998,28.408,30.976,31.832,33.512,19.432
15.991999999999997,26.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,31.832,33.512,19.432
15.991999999999997,26.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,31.832,33.512,19.432
15.991999999999997,26.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,31.832,33.512,19.432
15.991999999999997,26.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,31.832,33.512,19.432
15.991999999999997,27.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,31.832,33.512,19.432
15.991999999999997,29.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,31.832,33.512,19.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,31.832,33.512,19.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,31.832,33.512,19.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,30.832,33.512,19.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,27.832,33.512,19.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,27.832,33.512,19.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,27.832,33.512,19.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,27.832,33.512,20.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,27.832,33.512,25.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,27.832,33.512,27.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,27.832,33.512,27.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,27.832,33.512,27.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,27.832,33.512,27.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,27.832,33.512,27.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,8.047999999999998,28.408,30.976,27.832,33.512,27.432
16.991999999999997,30.240000000000002,13.584,-20.968000000000004,-1.2799999999999994,21.4,8.047999999999998,28.408,30.976,27.832,33.512,27.432
19.991999999999997,30.240000000000002,11.584,-20.968000000000004,1.7200000000000006,21.4,8.047999999999998,28.408,30.976,27.832,33.512,27.432
19.991999999999997,30.240000000000002,11.584,-21.968000000000004,1.7200000000000006,21.4,8.047999999999998,26.408,27.976,26.832,32.512,27.432
19.991999999999997,30.240000000000002,11.584,-23.968000000000004,1.7200000000000006,21.4,8.047999999999998,25.408,23.976,24.832,30.512,27.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,8.047999999999998,24.408,21.976,23.832,29.512,27.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,8.047999999999998,24.408,21.976,23.832,29.512,27.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,8.047999999999998,24.408,21.976,23.832,29.512,27.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,8.047999999999998,24.408,21.976,23.832,29.512,27.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,8.047999999999998,24.408,21.976,23.832,29.512,27.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,8.047999999999998,24.408,21.976,23.832,29.512,27.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,7.047999999999998,23.408,20.976,23.832,29.512,27.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,5.047999999999998,20.408,18.976,23.832,29.512,27.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,4.047999999999998,19.408,17.976,21.832,29.512,25.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,4.047999999999998,19.408,17.976,18.832,29.512,22.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,4.047999999999998,19.408,17.976,15.832,29.512,19.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,4.047999999999998,19.408,17.976,15.832,29.512,19.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,4.047999999999998,19.408,17.976,14.832,28.512,19.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,4.047999999999998,19.408,17.976,11.832,25.512,19.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,4.047999999999998,18.408,16.976,11.832,25.512,19.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,4.047999999999998,16.408,14.976,11.832,25.512,19.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,4.047999999999998,15.408000000000001,13.976,10.832,25.512,19.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,4.047999999999998,15.408000000000001,13.976,7.832000000000001,25.512,19.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,4.047999999999998,15.408000000000001,13.976,6.832000000000001,25.512,19.432
19.991999999999997,30.240000000000002,11.584,-24.968000000000004,1.7200000000000006,21.4,4.047999999999998,15.408000000000001,13.976,6.832000000000001,25.512,19.432
18.991999999999997,30.240000000000002,12.584,-23.968000000000004,-0.27999999999999936,21.4,4.047999999999998,15.408000000000001,11.976,5.832000000000001,24.512,19.432
16.991999999999997,30.240000000000002,14.584,-21.968000000000004,-1.2799999999999994,21.4,4.047999999999998,15.408000000000001,10.976,3.8320000000000007,22.512,19.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,4.047999999999998,14.408000000000001,9.976,2.8320000000000007,21.512,18.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,4.047999999999998,9.408000000000001,9.976,2.8320000000000007,21.512,16.432
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,4.047999999999998,7.408000000000001,9.976,2.8320000000000007,21.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,4.047999999999998,7.408000000000001,9.976,2.8320000000000007,21.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,4.047999999999998,7.408000000000001,8.976,2.8320000000000007,21.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,4.047999999999998,7.408000000000001,3.976000000000001,2.8320000000000007,21.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,4.047999999999998,7.408000000000001,0.9760000000000009,2.8320000000000007,21.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,4.047999999999998,7.408000000000001,0.9760000000000009,2.8320000000000007,21.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,2.0479999999999983,7.408000000000001,0.9760000000000009,2.8320000000000007,21.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,-1.9520000000000017,7.408000000000001,0.9760000000000009,2.8320000000000007,21.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,-4.952000000000002,6.408000000000001,0.9760000000000009,2.8320000000000007,21.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,-6.952000000000002,4.408000000000001,0.9760000000000009,2.8320000000000007,21.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,-8.952000000000002,3.4080000000000013,0.9760000000000009,2.8320000000000007,21.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,-8.952000000000002,3.4080000000000013,0.9760000000000009,2.8320000000000007,21.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,-8.952000000000002,3.4080000000000013,0.9760000000000009,2.8320000000000007,19.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,-8.952000000000002,3.4080000000000013,0.9760000000000009,2.8320000000000007,18.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,-8.952000000000002,3.4080000000000013,0.9760000000000009,2.8320000000000007,17.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,-11.952000000000002,3.4080000000000013,0.9760000000000009,2.8320000000000007,17.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,-12.952000000000002,3.4080000000000013,0.9760000000000009,2.8320000000000007,17.512,13.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,-12.952000000000002,3.4080000000000013,0.9760000000000009,2.8320000000000007,17.512,11.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,-12.952000000000002,3.4080000000000013,0.9760000000000009,2.8320000000000007,17.512,10.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,-12.952000000000002,3.4080000000000013,0.9760000000000009,2.8320000000000007,17.512,10.431999999999999
15.991999999999997,30.240000000000002,16.584,-20.968000000000004,-2.2799999999999994,22.4,-12.952000000000002,3.4080000000000013,0.9760000000000009,2.8320000000000007,17.512,10.431999999999999
15.991999999999997,30.240000000000002,18.584,-20.968000000000004,-2.2799999999999994,24.4,-12.952000000000002,3.4080000000000013,0.9760000000000009,2.8320000000000007,17.512,10.431999999999999
15.991999999999997,30.240000000000002,19.584,-20.968000000000004,-2.2799999999999994,25.4,-12.952000000000002,3.4080000000000013,-0.023999999999999133,1.8320000000000007,17.512,9.431999999999999
15.991999999999997,30.240000000000002,19.584,-20.968000000000004,-2.2799999999999994,25.4,-12.952000000000002,3.4080000000000013,-2.023999999999999,-0.16799999999999926,17.512,8.431999999999999
15.991999999999997,30.240000000000002,19.584,-20.968000000000004,-2.2799999999999994,25.4,-12.952000000000002,3.4080000000000013,-3.023999999999999,-1.1679999999999993,16.512,6.431999999999999
15.991999999999997,30.240000000000002,19.584,-20.968000000000004,-2.2799999999999994,25.4,-12.952000000000002,3.4080000000000013,-3.023999999999999,-1.1679999999999993,14.512,6.431999999999999
15.991999999999997,30.240000000000002,19.584,-20.968000000000004,-2.2799999999999994,25.4,-12.952000000000002,3.4080000000000013,-3.023999999999999,-1.1679999999999993,12.512,6.431999999999999
15.991999999999997,30.240000000000002,19.584,-20.968000000000004,-2.2799999999999994,25.4,-12.952000000000002,3.4080000000000013,-3.023999999999999,-1.1679999999999993,12.512,6.431999999999999
15.991999999999997,30.240000000000002,19.584,-20.968000000000004,-2.2799999999999994,25.4,-11.952000000000002,3.4080000000000013,-3.023999999999999,-1.1679999999999993,12.512,6.431999999999999
15.991999999999997,30.240000000000002,19.584,-20.968000000000004,-2.2799999999999994,25.4,-9.952000000000002,3.4080000000000013,-3.023999999999999,-1.1679999999999993,12.512,6.431999999999999
15.991999999999997,30.240000000000002,19.584,-20.968000000000004,-2.2799999999999994,25.4,-8.952000000000002,3.4080000000000013,-3.023999999999999,-1.1679999999999993,12.512,6.431999999999999
15.991999999999997,30.240000000000002,19.584,-20.968000000000004,-2.2799999999999994,25.4,-8.952000000000002,3.4080000000000013,-6.023999999999999,-4.167999999999999,12.512,6.431999999999999
14.991999999999997,30.240000000000002,19.584,-20.968000000000004,-5.279999999999999,25.4,-6.952000000000002,3.4080000000000013,-7.023999999999999,-5.167999999999999,13.512,7.431999999999999
11.991999999999997,30.240000000000002,19.584,-20.968000000000004,-10.28,25.4,-4.952000000000002,3.4080000000000013,-7.023999999999999,-5.167999999999999,16.512,10.431999999999999
11.991999999999997,30.240000000000002,19.584,-20.968000000000004,-11.28,25.4,-3.9520000000000017,3.4080000000000013,-7.023999999999999,-5.167999999999999,18.512,10.431999999999999
11.991999999999997,30.240000000000002,19.584,-20.968000000000004,-11.28,25.4,-3.9520000000000017,3.4080000000000013,-7.023999999999999,-5.167999999999999,19.512,10.431999999999999
11.991999999999997,30.240000000000002,19.584,-20.968000000000004,-11.28,25.4,-3.9520000000000017,3.4080000000000013,-7.023999999999999,-5.167999999999999,21.512,11.431999999999999
11.991999999999997,30.240000000000002,19.584,-20.968000000000004,-11.28,25.4,-3.9520000000000017,3.4080000000000013,-7.023999999999999,-5.167999999999999,21.512,13.431999999999999
11.991999999999997,30.240000000000002,19.584,-20.968000000000004,-11.28,25.4,-3.9520000000000017,3.4080000000000013,-7.023999999999999,-4.167999999999999,21.512,15.431999999999999
11.991999999999997,30.240000000000002,19.584,-20.968000000000004,-11.28,25.4,-3.9520000000000017,3.4080000000000013,-7.023999999999999,-1.1679999999999993,21.512,15.431999999999999
8.991999999999997,29.240000000000002,19.584,-18.968000000000004,-11.28,25.4,-3.9520000000000017,3.4080000000000013,-7.023999999999999,-1.1679999999999993,21.512,15.431999999999999
4.991999999999997,27.240000000000002,19.584,-17.968000000000004,-11.28,25.4,-3.9520000000000017,3.4080000000000013,-7.023999999999999,-1.1679999999999993,21.512,15.431999999999999
2.9919999999999973,26.240000000000002,19.584,-16.968000000000004,-11.28,25.4,-4.952000000000002,3.4080000000000013,-7.023999999999999,-1.1679999999999993,21.512,15.431999999999999
2.9919999999999973,26.240000000000002,19.584,-16.968000000000004,-11.28,25.4,-7.952000000000002,3.4080000000000013,-7.023999999999999,-1.1679999999999993,21.512,15.431999999999999
2.9919999999999973,24.240000000000002,19.584,-14.968000000000004,-11.28,24.4,-8.952000000000002,4.408000000000001,-6.023999999999999,0.8320000000000007,22.512,16.432
2.9919999999999973,21.240000000000002,19.584,-10.968000000000004,-11.28,23.4,-8.952000000000002,5.408000000000001,-5.023999999999999,3.8320000000000007,23.512,17.432
2.9919999999999973,18.240000000000002,19.584,-7.9680000000000035,-11.28,21.4,-8.952000000000002,7.408000000000001,-3.023999999999999,6.832000000000001,25.512,19.432
2.9919999999999973,18.240000000000002,19.584,-7.9680000000000035,-11.28,21.4,-8.952000000000002,7.408000000000001,-3.023999999999999,6.832000000000001,25.512,19.432
2.9919999999999973,18.240000000000002,19.584,-7.9680000000000035,-11.28,21.4,-8.952000000000002,6.408000000000001,-3.023999999999999,6.832000000000001,25.512,19.432
2.9919999999999973,18.240000000000002,19.584,-7.9680000000000035,-11.28,21.4,-8.952000000000002,3.4080000000000013,-3.023999999999999,6.832000000000001,25.512,19.432
2.9919999999999973,18.240000000000002,19.584,-7.9680000000000035,-11.28,21.4,-8.952000000000002,3.4080000000000013,-3.023999999999999,6.832000000000001,25.512,19.432
2.9919999999999973,18.240000000000002,19.584,-7.9680000000000035,-11.28,21.4,-8.952000000000002,3.4080000000000013,-3.023999999999999,6.832000000000001,25.512,19.432
2.9919999999999973,18.240000000000002,19.584,-7.9680000000000035,-11.28,21.4,-8.952000000000002,3.4080000000000013,-3.023999999999999,6.832000000000001,25.512,19.432
2.9919999999999973,18.240000000000002,19.584,-7.9680000000000035,-11.28,21.4,-8.952000000000002,3.4080000000000013,-3.023999999999999,6.832000000000001,25.512,19.432
2.9919999999999973,18.240000000000002,19.584,-7.9680000000000035,-11.28,21.4,-8.952000000000002,3.4080000000000013,-3.023999999999999,6.832000000000001,25.512,19.432
2.9919999999999973,18.240000000000002,19.584,-7.9680000000000035,-11.28,21.4,-8.952000000000002,3.4080000000000013,-3.023999999999999,6.832000000000001,25.512,19.432
2.9919999999999973,18.240000000000002,19.584,-7.9680000000000035,-11.28,21.4,-8.952000000000002,3.4080000000000013,-3.023999999999999,6.832000000000001,25.512,19.432
